545953;Paceřice;5109;CZ0513;36
588831;Pacetluky;7202;CZ0721;60
548511;Pacov;6109;CZ0633;17
556912;Pačejov;3203;CZ0322;25
588849;Pačlavice;7203;CZ0721;60
564192;Páleč;2124;CZ0203;4
598551;Palkovice;8106;CZ0802;68
540595;Palonín;7106;CZ0715;75
550469;Pálovice;6106;CZ0634;62
582191;Pamětice;6202;CZ0641;53
587656;Panenská Rozsíčka;6105;CZ0632;59
538604;Panenské Břežany;2103;CZ0209;10
566535;Panenský Týnec;4207;CZ0424;38
542211;Panoší Újezd;2121;CZ020C;13
587672;Panské Dubenky;6112;CZ0632;59
551571;Paračov;3111;CZ0316;20
555134;Pardubice;5309;CZ0532;47
516635;Paršovice;7101;CZ0714;74
516686;Partutovice;7101;CZ0714;74
599182;Pařezov;3202;CZ0321;22
554081;Pasečnice;3202;CZ0321;22
504785;Paseka;7112;CZ0712;71
562254;Paseky;3108;CZ0314;18
547476;Paseky nad Jizerou;5104;CZ0514;49
598569;Paskov;8106;CZ0802;68
584762;Pasohlávky;6213;CZ0643;55
566781;Pastuchovice;3206;CZ0325;28
580759;Pastviny;5315;CZ0534;52
513423;Pašinka;2110;CZ0204;5
592480;Pašovice;7208;CZ0722;63
537632;Pátek;2119;CZ0208;9
567345;Patokryje;4209;CZ0425;39
594601;Pavlice;6220;CZ0647;65
544248;Pavlíkov;2121;CZ020C;13
596388;Pavlínov;6114;CZ0635;66
532711;Pavlov;2109;CZ0203;4
540609;Pavlov;7106;CZ0715;75
561916;Pavlov;6110;CZ0633;17
569241;Pavlov;6111;CZ0631;42
584771;Pavlov;6211;CZ0644;56
587681;Pavlov;6105;CZ0632;59
596396;Pavlov;6115;CZ0635;66
533076;Pavlovice;2125;CZ0201;2
557196;Pavlovice u Kojetína;7108;CZ0713;61
516694;Pavlovice u Přerova;7109;CZ0714;74
552500;Pazderna;8106;CZ0802;68
554090;Pec;3202;CZ0321;22
579581;Pec pod Sněžkou;5214;CZ0525;51
573299;Pecka;5210;CZ0522;45
507717;Peč;3104;CZ0313;16
541028;Pečice;2120;CZ020B;12
571032;Pěčice;2115;CZ0207;8
576620;Pěčín;5213;CZ0524;48
537641;Pečky;2110;CZ0204;5
537543;Pěčnov;3109;CZ0315;19
566373;Pelechy;3202;CZ0321;22
547492;Pelhřimov;6110;CZ0633;17
563749;Pěnčín;5110;CZ0512;35
564303;Pěnčín;5109;CZ0513;36
589870;Pěnčín;7108;CZ0713;61
572004;Perálec;5304;CZ0531;44
584789;Perná;6211;CZ0644;56
559334;Pernarec;3208;CZ0325;28
555452;Pernink;4106;CZ0412;24
596400;Pernštejnské Jestřabí;6217;CZ0643;55
563285;Perštejn;4204;CZ0422;34
534307;Pertoltice;2112;CZ0205;6
564311;Pertoltice;5102;CZ0513;36
514276;Pertoltice pod Ralskem;5101;CZ0511;32
566551;Peruc;4207;CZ0424;38
577391;Peřimov;5104;CZ0514;49
546062;Pesvice;4203;CZ0422;34
529656;Pětihosty;2122;CZ0209;10
598241;Pětikozly;2115;CZ0207;8
563293;Pětipsy;4204;CZ0422;34
536431;Petkovy;2115;CZ0207;8
596418;Petráveč;6114;CZ0635;66
566560;Petrohrad;4210;CZ0424;38
530409;Petroupim;2101;CZ0201;2
539546;Petrov;2105;CZ020A;11
582204;Petrov;6202;CZ0641;53
586480;Petrov;6206;CZ0645;58
500020;Petrov nad Desnou;7111;CZ0715;75
541044;Petrovice;2123;CZ020B;12
542229;Petrovice;2121;CZ020C;13
551848;Petrovice;8114;CZ0801;67
568147;Petrovice;4214;CZ0427;41
570567;Petrovice;5212;CZ0521;43
580767;Petrovice;5306;CZ0534;52
582212;Petrovice;6201;CZ0641;53
591360;Petrovice;6113;CZ0634;62
594610;Petrovice;6212;CZ0647;65
534315;Petrovice I;2112;CZ0205;6
534323;Petrovice II;2112;CZ0205;6
599077;Petrovice u Karviné;8111;CZ0803;69
556921;Petrovice u Sušice;3214;CZ0322;25
548871;Petrovičky;5204;CZ0522;45
556874;Petrůvka;7204;CZ0724;57
591378;Petrůvky;6113;CZ0634;62
535699;Petříkov;3113;CZ0311;14
538612;Petříkov;2122;CZ0209;10
599085;Petřvald;8118;CZ0803;69
599743;Petřvald;8112;CZ0804;70
532720;Pchery;2109;CZ0203;4
541052;Pičín;2120;CZ020B;12
549916;Pikárec;6114;CZ0635;66
556947;Pila;4103;CZ0412;24
579599;Pilníkov;5214;CZ0525;51
540650;Písařov;7111;CZ0715;75
540684;Písečná;7102;CZ0711;77
557226;Písečná;8110;CZ0802;68
580775;Písečná;5315;CZ0534;52
546917;Písečné;3104;CZ0313;16
596434;Písečné;6101;CZ0635;66
512028;Písek;8110;CZ0802;68
549240;Písek;3108;CZ0314;18
570575;Písek;5205;CZ0521;43
536440;Písková Lhota;2115;CZ0207;8
537659;Písková Lhota;2119;CZ0208;9
561070;Pístina;3105;CZ0313;16
537667;Písty;2118;CZ0208;9
509647;Píšť;8109;CZ0805;72
548545;Píšť;6103;CZ0633;17
542539;Píšťany;4205;CZ0423;37
535991;Pištín;3102;CZ0311;14
592498;Pitín;7208;CZ0722;63
589888;Pivín;7108;CZ0713;61
598887;Pivkovice;3117;CZ0316;20
535176;Planá;3102;CZ0311;14
561134;Planá;3215;CZ0327;31
552828;Planá nad Lužnicí;3112;CZ0317;21
533581;Plaňany;2110;CZ0204;5
587702;Plandry;6105;CZ0632;59
530336;Pláně;3206;CZ0325;28
556955;Plánice;3205;CZ0322;25
559351;Plasy;3206;CZ0325;28
535346;Plav;3102;CZ0311;14
594628;Plaveč;6220;CZ0647;65
509078;Plavsko;3105;CZ0313;16
563757;Plavy;5108;CZ0512;35
536458;Plazy;2115;CZ0207;8
550051;Plenkovice;6220;CZ0647;65
554740;Plesná;4102;CZ0411;23
507628;Pleše;3105;CZ0313;16
559369;Plešnice;3208;CZ0325;28
532738;Pletený Újezd;2109;CZ0203;4
572942;Plch;5309;CZ0532;47
564125;Plchov;2124;CZ0203;4
580783;Plchovice;5314;CZ0534;52
566861;Plískov;3211;CZ0326;29
565393;Ploskovice;4205;CZ0423;37
546968;Pluhův Žďár;3105;CZ0313;16
589896;Plumlov;7108;CZ0713;61
565580;Plužná;2115;CZ0207;8
554791;Plzeň;3209;CZ0323;26
566578;Pnětluky;4207;CZ0424;38
559377;Pňovany;3208;CZ0325;28
552160;Pňovice;7105;CZ0712;71
537675;Pňov-Předhradí;2110;CZ0204;5
554111;Poběžovice;3202;CZ0321;22
575461;Poběžovice u Holic;5303;CZ0532;47
575470;Poběžovice u Přelouče;5311;CZ0532;47
554120;Pocinovice;3202;CZ0321;22
564214;Počaply;2120;CZ020B;12
548561;Počátky;6110;CZ0633;17
566586;Počedělice;4207;CZ0424;38
588865;Počenice-Tetětice;7203;CZ0721;60
541087;Počepice;2123;CZ020B;12
596442;Počítky;6115;CZ0635;66
566608;Podbořanský Rohozec;4210;CZ0424;38
566616;Podbořany;4210;CZ0424;38
534285;Podbrdy;2102;CZ0202;3
576654;Podbřezí;5202;CZ0524;48
550795;Podbřežice;6219;CZ0646;64
537683;Poděbrady;2119;CZ0208;9
596451;Poděšín;6115;CZ0635;66
566365;Poděvousy;3204;CZ0321;22
573311;Podhorní Újezd a Vojice;5204;CZ0522;45
572039;Podhořany u Ronova;5304;CZ0531;44
534811;Podhradí;7204;CZ0724;57
538817;Podhradí;4101;CZ0411;23
573329;Podhradí;5207;CZ0522;45
594636;Podhradí nad Dyjí;6220;CZ0647;65
588873;Podhradní Lhota;7201;CZ0721;60
593486;Podivice;6219;CZ0646;64
584797;Podivín;6204;CZ0644;56
585611;Podkopná Lhota;7211;CZ0724;57
564486;Podlesí;2120;CZ020B;12
580805;Podlesí;5314;CZ0534;52
532754;Podlešín;2124;CZ0203;4
531685;Podluhy;2108;CZ0202;3
548634;Podmoklany;6104;CZ0631;42
551686;Podmokly;3214;CZ0322;25
560081;Podmokly;3211;CZ0326;29
548251;Podmoky;6102;CZ0631;42
599590;Podmoky;2119;CZ0208;9
594644;Podmolí;6220;CZ0647;65
594652;Podmyče;6220;CZ0647;65
538621;Podolanka;2103;CZ0209;10
516864;Podolí;7109;CZ0714;74
569496;Podolí;7210;CZ0723;76
583634;Podolí;6216;CZ0643;55
592501;Podolí;7207;CZ0722;63
596469;Podolí;6108;CZ0635;66
549754;Podolí I;3108;CZ0314;18
550175;Podomí;6219;CZ0646;64
565415;Podsedice;4208;CZ0423;37
572951;Podůlšany;5309;CZ0532;47
573345;Podůlší;5207;CZ0522;45
528196;Podveky;2112;CZ0205;6
569291;Pohled;6102;CZ0631;42
573591;Pohleď;6111;CZ0631;42
578550;Pohledy;5312;CZ0533;50
560553;Pohnánec;3112;CZ0317;21
552852;Pohnání;3112;CZ0317;21
536911;Pohorovice;3117;CZ0316;20
545694;Pohorská Ves;3106;CZ0312;15
549461;Pohořelice;7205;CZ0724;57
584801;Pohořelice;6213;CZ0643;55
539562;Pohoří;2105;CZ020A;11
576662;Pohoří;5202;CZ0524;48
542237;Pochvalov;2121;CZ020C;13
552861;Pojbuky;3112;CZ0317;21
596477;Pokojov;6115;CZ0635;66
550370;Pokojovice;6113;CZ0634;62
572063;Pokřikov;5302;CZ0531;44
553565;Polánka;3207;CZ0324;27
541788;Poleň;3205;CZ0322;25
533599;Polepy;2110;CZ0204;5
565431;Polepy;4205;CZ0423;37
538639;Polerady;2103;CZ0209;10
567353;Polerady;4209;CZ0425;39
561436;Polesí;6110;CZ0633;17
592510;Polešovice;7207;CZ0722;63
561959;Polevsko;5106;CZ0511;32
540731;Police;7106;CZ0715;75
544621;Police;7210;CZ0723;76
591394;Police;6106;CZ0634;62
574341;Police nad Metují;5209;CZ0523;46
578576;Polička;5310;CZ0533;50
500071;Poličná;7210;CZ0723;76
516899;Polkovice;7109;CZ0714;74
587711;Polná;6105;CZ0632;59
500194;Polná na Šumavě;3103;CZ0312;15
513237;Polní Chrčice;2110;CZ0204;5
513148;Polní Voděrady;2110;CZ0204;5
596485;Polnička;6115;CZ0635;66
516911;Polom;7101;CZ0714;74
548723;Polom;5213;CZ0524;48
549983;Polomí;7103;CZ0713;61
562459;Polště;3105;CZ0313;16
578584;Pomezí;5310;CZ0533;50
538868;Pomezí nad Ohří;4102;CZ0411;23
562670;Ponědraž;3114;CZ0313;16
562653;Ponědrážka;3114;CZ0313;16
549738;Ponětovice;6216;CZ0643;55
577405;Poniklá;5104;CZ0514;49
546992;Popelín;3105;CZ0313;16
584819;Popice;6207;CZ0644;56
532649;Popovice;2101;CZ0201;2
583651;Popovice;6221;CZ0643;55
592528;Popovice;7207;CZ0722;63
599221;Popovičky;2122;CZ0209;10
583669;Popůvky;6216;CZ0643;55
591408;Popůvky;6107;CZ0634;62
537705;Poříčany;2106;CZ0204;5
530441;Poříčí nad Sázavou;2101;CZ0201;2
572373;Poříčí u Litomyšle;5307;CZ0533;50
566624;Postoloprty;4207;CZ0424;38
554138;Postřekov;3202;CZ0321;22
540773;Postřelmov;7113;CZ0715;75
553352;Postřelmůvek;7113;CZ0715;75
538647;Postřižín;2111;CZ0206;7
530450;Postupice;2101;CZ0201;2
548600;Pošná;6109;CZ0633;17
564087;Poštovice;2124;CZ0203;4
549533;Poteč;7209;CZ0724;57
534331;Potěhy;2104;CZ0205;6
517101;Potštát;7101;CZ0714;74
576671;Potštejn;5213;CZ0524;48
555479;Potůčky;4106;CZ0412;24
530247;Potvorov;3206;CZ0325;28
577979;Poustka;4102;CZ0411;23
584835;Pouzdřany;6207;CZ0644;56
568155;Povrly;4214;CZ0427;41
591416;Pozďatín;6113;CZ0634;62
544655;Pozděchov;7212;CZ0723;76
532762;Pozdeň;2124;CZ0203;4
549401;Pozlovice;7204;CZ0724;57
583677;Pozořice;6216;CZ0643;55
583685;Prace;6216;CZ0643;55
551619;Pracejovice;3111;CZ0316;20
565458;Prackovice nad Labem;4208;CZ0423;37
594679;Práče;6220;CZ0647;65
558231;Prádlo;3207;CZ0324;27
554782;Praha;0;CZ0100;1
550094;Prachatice;3109;CZ0315;19
572071;Prachovice;5304;CZ0531;44
592536;Prakšice;7208;CZ0722;63
539538;Prameny;4105;CZ0411;23
570648;Prasek;5212;CZ0521;43
570656;Praskačka;5205;CZ0521;43
587397;Prasklice;7203;CZ0721;60
531693;Praskolesy;2108;CZ0202;3
556084;Prášily;3214;CZ0322;25
588890;Pravčice;7203;CZ0721;60
594687;Pravice;6220;CZ0647;65
583693;Pravlov;6208;CZ0643;55
530476;Pravonín;2125;CZ0201;2
572853;Pravy;5309;CZ0532;47
568813;Pražmo;8106;CZ0802;68
544671;Prlov;7212;CZ0723;76
567787;Proboštov;4213;CZ0426;40
561509;Probulov;3108;CZ0314;18
570753;Prodašice;2115;CZ0207;8
594695;Prokopov;6220;CZ0647;65
548758;Proruby;5213;CZ0524;48
537829;Proseč;6103;CZ0633;17
572080;Proseč;5304;CZ0531;44
544345;Proseč pod Ještědem;5105;CZ0513;36
561941;Proseč pod Křemešníkem;6110;CZ0633;17
579602;Prosečné;5215;CZ0525;51
517151;Prosenice;7109;CZ0714;74
541133;Prosenická Lhota;2123;CZ020B;12
572098;Prosetín;5304;CZ0531;44
596493;Prosetín;6101;CZ0635;66
569313;Prosíčka;6111;CZ0631;42
594709;Prosiměřice;6220;CZ0647;65
589250;Prostějov;7108;CZ0713;61
589918;Prostějovičky;7108;CZ0713;61
541486;Prostiboř;3213;CZ0327;31
544698;Prostřední Bečva;7206;CZ0723;76
582221;Prostřední Poříčí;6202;CZ0641;53
589926;Protivanov;7108;CZ0713;61
549771;Protivín;3108;CZ0314;18
561983;Provodín;5101;CZ0511;32
585661;Provodov;7213;CZ0724;57
517208;Provodovice;7101;CZ0714;74
574350;Provodov-Šonov;5211;CZ0523;46
583707;Prštice;6216;CZ0643;55
539571;Průhonice;2105;CZ020A;11
564788;Prusice;2122;CZ0209;10
588903;Prusinovice;7202;CZ0721;60
593494;Prusy-Boškůvky;6219;CZ0646;64
586498;Prušánky;6206;CZ0645;58
561991;Prysk;5106;CZ0511;32
507181;Pržno;8107;CZ0802;68
544728;Pržno;7212;CZ0723;76
552411;Přáslavice;7107;CZ0712;71
561517;Přeborov;3107;CZ0314;18
560596;Přebuz;4104;CZ0413;30
591424;Přeckov;6113;CZ0634;62
538655;Předboj;2103;CZ0209;10
540412;Předenice;3210;CZ0324;27
572101;Předhradí;5304;CZ0531;44
591432;Předín;6113;CZ0634;62
549746;Předklášteří;6217;CZ0643;55
536491;Předměřice nad Jizerou;2115;CZ0207;8
570672;Předměřice nad Labem;5205;CZ0521;43
551627;Předmíř;3101;CZ0316;20
545716;Přední Výtoň;3103;CZ0312;15
536792;Přední Zborovice;3111;CZ0316;20
509621;Předotice;3108;CZ0314;18
557005;Předslav;3205;CZ0322;25
551635;Předslavice;3111;CZ0316;20
552895;Přehořov;3110;CZ0317;21
513369;Přehvozdí;2106;CZ0204;5
559393;Přehýšov;3208;CZ0325;28
536547;Přechovice;3111;CZ0316;20
532771;Přelíc;2124;CZ0203;4
575500;Přelouč;5311;CZ0532;47
575518;Přelovice;5311;CZ0532;47
589934;Přemyslovice;7108;CZ0713;61
570923;Přepeře;2115;CZ0207;8
577413;Přepeře;5109;CZ0514;49
575526;Přepychy;5311;CZ0532;47
576689;Přepychy;5202;CZ0524;48
511382;Přerov;7109;CZ0714;74
537721;Přerov nad Labem;2113;CZ0208;9
598577;Přerubenice;2121;CZ020C;13
550078;Přeskače;6220;CZ0647;65
530620;Přestanov;4214;CZ0427;41
517224;Přestavlky;7109;CZ0714;74
530131;Přestavlky;3212;CZ0324;27
565474;Přestavlky;4211;CZ0423;37
572110;Přestavlky;5304;CZ0531;44
530492;Přestavlky u Čerčan;2101;CZ0201;2
591441;Přešovice;6113;CZ0634;62
549797;Přeštěnice;3107;CZ0314;18
558249;Přeštice;3210;CZ0324;27
551643;Přešťovice;3111;CZ0316;20
570681;Převýšov;5205;CZ0521;43
538671;Přezletice;2103;CZ0209;10
584843;Přibice;6213;CZ0643;55
599808;Příbor;8112;CZ0804;70
539911;Příbram;2120;CZ020B;12
583715;Příbram na Moravě;6214;CZ0643;55
561088;Příbraz;3105;CZ0313;16
569321;Přibyslav;6102;CZ0631;42
574368;Přibyslav;5211;CZ0523;46
583723;Přibyslavice;6214;CZ0643;55
591459;Přibyslavice;6113;CZ0634;62
542253;Příčina;2121;CZ020C;13
513547;Příčovy;2123;CZ020B;12
545724;Přídolí;3103;CZ0312;15
558257;Příchovice;3210;CZ0324;27
505013;Příkazy;7107;CZ0712;71
579131;Příkosice;3211;CZ0326;29
577421;Příkrý;5107;CZ0514;49
549720;Přílepy;7202;CZ0721;60
565261;Přílepy;2121;CZ020C;13
578622;Příluka;5307;CZ0533;50
561151;Přimda;3215;CZ0327;31
545732;Přísečná;3103;CZ0312;15
569348;Příseka;6111;CZ0631;42
583731;Přísnotice;6221;CZ0643;55
513393;Přistoupim;2106;CZ0204;5
533611;Přišimasy;2106;CZ0204;5
567086;Příšov;3208;CZ0325;28
564354;Příšovice;5109;CZ0513;36
544752;Příštpo;6113;CZ0634;62
584851;Přítluky;6204;CZ0644;56
560111;Přívětice;3211;CZ0326;29
580821;Přívrat;5301;CZ0534;52
563374;Psárov;3112;CZ0317;21
539597;Psáry;2105;CZ020A;11
530514;Psáře;2125;CZ0201;2
552577;Pstruží;8107;CZ0802;68
530671;Pšánky;5205;CZ0521;43
555525;Pšov;4103;CZ0412;24
542270;Pšovlky;2121;CZ020C;13
589942;Ptení;7108;CZ0713;61
558265;Ptenín;3210;CZ0324;27
532789;Ptice;2105;CZ020A;11
571938;Ptýrov;2116;CZ0207;8
554154;Puclice;3204;CZ0321;22
591491;Pucov;6107;CZ0634;62
573531;Puchlovice;5205;CZ0521;43
587745;Puklice;6105;CZ0632;59
546577;Pulečný;5103;CZ0512;35
578631;Pustá Kamenice;5310;CZ0533;50
509736;Pustá Polom;8117;CZ0805;72
578649;Pustá Rybná;5310;CZ0533;50
568775;Pustějov;8101;CZ0804;70
593508;Pustiměř;6219;CZ0646;64
580830;Pustina;5314;CZ0534;52
542288;Pustověty;2121;CZ020C;13
549801;Putim;3108;CZ0314;18
598755;Putimov;6110;CZ0633;17
591505;Pyšel;6113;CZ0634;62
538680;Pyšely;2101;CZ0201;2
565652;Rabakov;2115;CZ0207;8
557013;Rabí;3214;CZ0322;25
556882;Rabštejnská Lhota;5304;CZ0531;44
575534;Ráby;5309;CZ0532;47
530522;Rabyně;2101;CZ0201;2
585670;Racková;7213;CZ0724;57
511307;Rácovice;6106;CZ0634;62
546071;Račetice;4204;CZ0422;34
565482;Račice;4205;CZ0423;37
591521;Račice;6113;CZ0634;62
596507;Račice;6108;CZ0635;66
599760;Račice;2121;CZ020C;13
570702;Račice nad Trotinou;5205;CZ0521;43
593516;Račice-Pístovice;6219;CZ0646;64
588059;Račín;6115;CZ0635;66
565491;Račiněves;4211;CZ0423;37
563773;Radčice;5110;CZ0512;35
586501;Radějov;6218;CZ0645;58
536423;Radějovice;3111;CZ0316;20
538698;Radějovice;2122;CZ0209;10
596515;Radenice;6114;CZ0635;66
552917;Radenín;3112;CZ0317;21
596523;Radešín;6108;CZ0635;66
596531;Radešínská Svratka;6108;CZ0635;66
552925;Radětice;3112;CZ0317;21
564389;Radětice;2120;CZ020B;12
550485;Radhostice;3109;CZ0315;19
575542;Radhošť;5314;CZ0534;52
598488;Radíč;2123;CZ020B;12
517275;Radíkov;7101;CZ0714;74
570711;Radíkovice;5205;CZ0521;43
533629;Radim;2110;CZ0204;5
573370;Radim;5207;CZ0522;45
578657;Radiměř;5312;CZ0533;50
544582;Radimovice;5109;CZ0513;36
563196;Radimovice u Tábora;3112;CZ0317;21
552933;Radimovice u Želče;3112;CZ0317;21
549924;Radkov;6101;CZ0635;66
552941;Radkov;3112;CZ0317;21
568317;Radkov;8122;CZ0805;72
574333;Radkov;5308;CZ0533;50
587761;Radkov;6112;CZ0632;59
517321;Radkova Lhota;7109;CZ0714;74
540421;Radkovice;3210;CZ0324;27
550493;Radkovice u Budče;6106;CZ0634;62
591548;Radkovice u Hrotovic;6113;CZ0634;62
517437;Radkovy;7109;CZ0714;74
563781;Rádlo;5103;CZ0512;35
560120;Radnice;3211;CZ0326;29
596540;Radňoves;6114;CZ0635;66
596558;Radňovice;6108;CZ0635;66
551660;Radomyšl;3111;CZ0316;20
538701;Radonice;2103;CZ0209;10
563323;Radonice;4204;CZ0422;34
591556;Radonín;6113;CZ0634;62
583740;Radostice;6216;CZ0643;55
569364;Radostín;6102;CZ0631;42
596566;Radostín;6115;CZ0635;66
596574;Radostín nad Oslavou;6115;CZ0635;66
577430;Radostná pod Kozákovem;5109;CZ0514;49
570729;Radostov;5205;CZ0521;43
591564;Radošov;6113;CZ0634;62
530531;Radošovice;2125;CZ0201;2
544965;Radošovice;3102;CZ0311;14
551678;Radošovice;3111;CZ0316;20
545040;Radotice;6106;CZ0634;62
517445;Radotín;7104;CZ0714;74
565521;Radovesice;4208;CZ0423;37
533637;Radovesnice I;2110;CZ0204;5
533645;Radovesnice II;2110;CZ0204;5
517534;Radslavice;7109;CZ0714;74
593524;Radslavice;6219;CZ0646;64
509841;Raduň;8117;CZ0805;72
530387;Radvanec;5106;CZ0511;32
517569;Radvanice;7109;CZ0714;74
579629;Radvanice;5214;CZ0525;51
540854;Rájec;7113;CZ0715;75
582239;Rájec-Jestřebí;6201;CZ0641;53
582247;Ráječko;6201;CZ0641;53
583758;Rajhrad;6221;CZ0643;55
583766;Rajhradice;6221;CZ0643;55
588920;Rajnochovice;7201;CZ0721;60
577448;Rakousy;5109;CZ0514;49
517585;Rakov;7101;CZ0714;74
566942;Raková;3211;CZ0326;29
589951;Raková u Konice;7103;CZ0713;61
562068;Rakovice;3108;CZ0314;18
541656;Rakovník;2121;CZ020C;13
589969;Rakůvka;7103;CZ0713;61
584860;Rakvice;6204;CZ0644;56
562017;Ralsko;5101;CZ0511;32
566659;Raná;4207;CZ0424;38
572152;Raná;5302;CZ0531;44
587176;Rančířov;6105;CZ0632;59
587788;Rantířov;6105;CZ0632;59
591581;Rapotice;6107;CZ0634;62
540862;Rapotín;7111;CZ0715;75
547069;Rapšach;3114;CZ0313;16
574376;Rasošky;5206;CZ0523;46
564371;Raspenava;5102;CZ0513;36
549274;Rašín;5204;CZ0522;45
549665;Raškovice;8106;CZ0802;68
582255;Rašov;6217;CZ0643;55
534340;Rašovice;2112;CZ0205;6
593532;Rašovice;6205;CZ0646;64
530549;Rataje;2125;CZ0201;2
552976;Rataje;3112;CZ0317;21
588938;Rataje;7203;CZ0721;60
534358;Rataje nad Sázavou;2112;CZ0205;6
533653;Ratboř;2110;CZ0204;5
537748;Ratenice;2110;CZ0204;5
507784;Ratiboř;3105;CZ0313;16
544787;Ratiboř;7212;CZ0723;76
552992;Ratibořské Hory;3112;CZ0317;21
586510;Ratíškovice;6206;CZ0645;58
532550;Ratměřice;2126;CZ0201;2
597724;Razová;8103;CZ0801;67
549827;Ražice;3108;CZ0314;18
583774;Rebešovice;6216;CZ0643;55
553395;Rejchartice;7111;CZ0715;75
557021;Rejštejn;3214;CZ0322;25
594725;Rešice;6212;CZ0647;65
571318;Roblín;2105;CZ020A;11
566667;Ročov;4207;CZ0424;38
561789;Rodinov;6110;CZ0633;17
587737;Rodkov;6101;CZ0635;66
560626;Rodná;3112;CZ0317;21
547085;Rodvínov;3105;CZ0313;16
586528;Rohatec;6206;CZ0645;58
565636;Rohatsko;2115;CZ0207;8
548669;Rohenice;5202;CZ0524;48
540871;Rohle;7113;CZ0715;75
568376;Rohov;8113;CZ0805;72
575551;Rohovládova Bělá;5309;CZ0532;47
526622;Rohozec;2104;CZ0205;6
582263;Rohozec;6217;CZ0643;55
578673;Rohozná;5312;CZ0533;50
587796;Rohozná;6105;CZ0632;59
573221;Rohoznice;5204;CZ0522;45
575569;Rohoznice;5309;CZ0532;47
591602;Rohy;6113;CZ0634;62
559423;Rochlov;3208;CZ0325;28
565547;Rochov;4205;CZ0423;37
596582;Rojetín;6217;CZ0643;55
563331;Rokle;4204;CZ0422;34
559717;Rokycany;3211;CZ0326;29
529605;Rokytá;2116;CZ0207;8
548898;Rokytňany;5207;CZ0522;45
517607;Rokytnice;7109;CZ0714;74
556980;Rokytnice;7209;CZ0724;57
577456;Rokytnice nad Jizerou;5104;CZ0514;49
591611;Rokytnice nad Rokytnou;6113;CZ0634;62
576701;Rokytnice v Orlických horách;5213;CZ0524;48
575577;Rokytno;5309;CZ0532;47
571148;Rokytovec;2115;CZ0207;8
572161;Ronov nad Doubravou;5304;CZ0531;44
556971;Ropice;8121;CZ0802;68
577464;Roprachtice;5107;CZ0514;49
508004;Roseč;3105;CZ0313;16
572179;Rosice;5304;CZ0531;44
583782;Rosice;6214;CZ0643;55
549941;Rosička;6115;CZ0635;66
560995;Rosička;3105;CZ0313;16
541206;Rosovice;2107;CZ020B;12
554898;Rostěnice-Zvonovice;6219;CZ0646;64
533661;Rostoklaty;2106;CZ0204;5
588946;Roštění;7202;CZ0721;60
588954;Roštín;7203;CZ0721;60
560600;Rotava;4104;CZ0413;30
513709;Roubanina;6202;CZ0641;53
553018;Roudná;3110;CZ0317;21
544973;Roudné;3102;CZ0311;14
570745;Roudnice;5205;CZ0521;43
565555;Roudnice nad Labem;4211;CZ0423;37
597741;Roudno;8103;CZ0801;67
591629;Rouchovany;6113;CZ0634;62
558290;Roupov;3210;CZ0324;27
593559;Rousínov;6219;CZ0646;64
517615;Rouské;7101;CZ0714;74
596604;Rousměrov;6114;CZ0635;66
596612;Rovečné;6101;CZ0635;66
540919;Rovensko;7113;CZ0715;75
577472;Rovensko pod Troskami;5109;CZ0514;49
536865;Rovná;3111;CZ0316;20
560618;Rovná;4107;CZ0413;30
561274;Rovná;6110;CZ0633;17
583791;Rozdrojovice;6209;CZ0643;55
547808;Rozhovice;5304;CZ0531;44
578681;Rozhraní;5312;CZ0533;50
594733;Rozkoš;6220;CZ0647;65
587800;Rozseč;6112;CZ0632;59
596639;Rozseč;6114;CZ0635;66
582271;Rozseč nad Kunštátem;6202;CZ0641;53
582280;Rozsíčka;6202;CZ0641;53
569399;Rozsochatec;6102;CZ0631;42
596647;Rozsochy;6101;CZ0635;66
578690;Rozstání;5308;CZ0533;50
589977;Rozstání;7108;CZ0713;61
539627;Roztoky;2105;CZ020A;11
598526;Roztoky;2121;CZ020C;13
577499;Roztoky u Jilemnice;5104;CZ0514;49
577481;Roztoky u Semil;5107;CZ0514;49
561169;Rozvadov;3215;CZ0327;31
537756;Rožďalovice;2118;CZ0208;9
545767;Rožmberk nad Vltavou;3103;CZ0312;15
545775;Rožmitál na Šumavě;3106;CZ0312;15
541231;Rožmitál pod Třemšínem;2120;CZ020B;12
596655;Rožná;6101;CZ0635;66
574384;Rožnov;5206;CZ0523;46
544841;Rožnov pod Radhoštěm;7206;CZ0723;76
531715;Rpety;2108;CZ0202;3
567809;Rtyně nad Bílinou;4213;CZ0426;40
579637;Rtyně v Podkrkonoší;5214;CZ0525;51
542326;Ruda;2121;CZ020C;13
596663;Ruda;6114;CZ0635;66
540978;Ruda nad Moravou;7111;CZ0715;75
582298;Rudice;6201;CZ0641;53
592552;Rudice;7208;CZ0722;63
591637;Rudíkov;6113;CZ0634;62
586919;Rudimov;7204;CZ0724;57
583804;Rudka;6214;CZ0643;55
594741;Rudlice;6220;CZ0647;65
531723;Rudná;2105;CZ020A;11
578703;Rudná;5312;CZ0533;50
551945;Rudná pod Pradědem;8103;CZ0801;67
579645;Rudník;5215;CZ0525;51
596671;Rudolec;6115;CZ0635;66
544981;Rudolfov;3102;CZ0311;14
580848;Rudoltice;5306;CZ0534;52
562777;Rumburk;4212;CZ0421;33
593567;Ruprechtov;6219;CZ0646;64
